distance_cm,temperature_c,humidity_percent,rate_change_cm,risk
410.7570452173295,28.858742434688722,72.96114614707633,-5.709851195169014,NORMAL
408.58385763125085,21.521694535310147,67.56158354539414,0.6085732415631497,NORMAL
384.6241115317803,31.660372948882728,89.99047592667998,8.25974340651615,NORMAL
260.9342679429092,28.047410790827488,41.290246194663496,-10.117500278766713,CRITICAL
341.2675970550024,38.21589861019898,86.56048773559715,-16.175008199840427,CRITICAL
265.8151637059523,31.78534677513334,69.26648848523305,-12.008670757099285,CRITICAL
402.907024374152,38.54732818923107,62.14362910870895,6.709076713405608,NORMAL
315.27131202470537,34.736336636594004,66.17682196512483,-16.32250530478451,CRITICAL
407.74881421029363,29.081931867550733,80.3967872177322,-8.984785567061236,WARNING
253.20974935795988,22.010607173836718,67.29207137194584,0.6989307137908725,CRITICAL
306.9050055184774,33.90976918355301,78.42495741875757,1.1180772198349267,WARNING
333.72871518348643,38.297723002430075,66.90580848893386,-6.4920441951008545,NORMAL
283.89473923180657,26.15310174712673,42.328397088506684,-0.9939411915148924,WARNING
292.2510764676058,26.083105089709303,82.39479869153766,-10.183364505156383,WARNING
291.17330164223415,23.381154982674115,82.61721212000757,-16.108812260299192,CRITICAL
327.1381392425601,30.13860232154389,77.80644519771431,-1.0014955300101356,WARNING
387.8225144006797,20.895028678524763,56.30423986286685,-11.595976436738608,WARNING
274.8228739506584,25.783565077128863,57.037092277859685,-4.343466142175652,CRITICAL
362.82976141746354,27.62201027223628,79.57086272223597,-9.9150398426126,WARNING
299.34822514350924,30.823761117140485,41.30439981681848,-17.60632629097999,CRITICAL
321.0548224097096,38.85825422783513,79.6831478913883,-17.356202914983268,CRITICAL
393.8740621727485,34.64601541216362,73.60205891364592,4.608788818275322,NORMAL
318.6986741163027,24.430021017077053,68.16128640098177,-3.534747332195785,WARNING
341.51548324168505,31.301475829602104,92.17877050315494,7.067368692886941,NORMAL
398.87189621501966,36.02833621817254,91.8885458995907,-17.045160749617903,CRITICAL
295.0709544457757,29.901118913091697,86.55939712178728,-4.845028654318025,WARNING
377.1659056880701,22.779198104978324,53.88275971371081,1.9532828511301723,NORMAL
278.00478151091306,27.027118693098537,54.56764417974643,-9.504149173325645,CRITICAL
370.415088343255,27.356943622856022,70.53948274343671,-17.00204368836771,CRITICAL
386.8530078498867,27.397772512962497,75.66937874683384,1.7616880498549783,NORMAL
285.6423567589891,37.693499699067,73.89233383838241,-7.1382457474555565,WARNING
280.9969812082973,38.84601875802413,81.52875122723938,-13.759263118002533,WARNING
307.41083170311816,36.193485161761465,78.26227147684364,2.9735287814717317,WARNING
325.0041873761985,34.32952525284334,61.25715475751525,-13.662112491854106,WARNING
357.5550959230312,39.52027851197589,57.08305342674313,-6.170912233623811,NORMAL
364.5802330818751,30.830125642449758,86.3885287639977,2.852281194085478,NORMAL
259.91052465660067,39.96842467847548,81.38213495457069,5.917099488823396,CRITICAL
360.7036110562089,37.125702560935245,46.18106362107902,-9.567864933220532,WARNING
398.99156041276376,24.033104225337844,44.30331542190125,3.6435681983565686,NORMAL
392.03264645936036,23.25304436379801,86.98902905304935,0.6030338679150873,NORMAL
338.41405614681923,36.6050038556277,63.05870871254312,-14.180181313298084,WARNING
298.42495502380433,30.103280365866297,69.22319359702466,4.167424793237011,WARNING
384.52996302089684,31.6273311440915,82.9432015851012,-14.24679625118987,WARNING
258.51096960586005,37.472676452694,44.15549715695233,-12.599347107680082,CRITICAL
368.20422143614536,28.188958752546185,88.19726834535298,-11.060606160131915,WARNING
252.01812893379108,26.01311281121488,71.79412770516575,-8.7218487379012,CRITICAL
340.9283684789884,37.53196237670038,90.18667798267026,-12.020778060376637,WARNING
328.5638804558831,30.982880304829024,92.20118512885358,9.95851957493154,WARNING
290.01923230305954,34.53959742691631,60.791708422825735,-19.756754093413605,CRITICAL
251.5729288141034,29.211320151245115,66.8584202152384,-19.32290910279672,CRITICAL
366.7776608516314,25.880067771899064,70.79412058447721,-10.972427805037437,WARNING
278.4128335277822,28.143474771977505,52.775035063477546,-3.955970692424959,CRITICAL
283.8008501487016,30.16811953289254,48.65581831778772,0.1292412845735491,WARNING
378.1694063550421,22.207884684998675,65.72913266205366,-17.87384898035379,CRITICAL
351.6910157421404,25.28808595859291,69.01934512612894,-4.476169718471265,NORMAL
407.1402388529461,30.981664451374456,72.06491638450737,-7.950406227068591,WARNING
411.34353254107884,35.54371818879219,55.69729096665628,5.326287573286962,NORMAL
323.5073812314653,36.57334287067188,85.25884375614261,-14.333894397114369,WARNING
369.19399233520807,25.812859386130622,56.36209684959675,-11.109557693582579,WARNING
373.3466020851912,24.596520835850722,40.049820938534964,1.4571056044789934,NORMAL
279.1014064519713,22.089647906156692,53.06338663267331,-8.60298433031888,CRITICAL
330.9040756704441,20.891400814252616,93.38153329450483,1.4818916025867424,NORMAL
304.94299110513714,26.373945145707946,64.66984021526527,-1.2126553171090109,WARNING
274.8834213201245,23.778596275299048,87.2689020558453,-12.312352283327822,CRITICAL
314.6331496557802,37.425437019002345,76.47313061699023,-9.74864361974935,WARNING
366.22892277318556,20.393664307628274,80.46034630062509,-5.389518784512816,NORMAL
388.2409650383584,39.09275304012937,90.91837022220126,7.277951303660224,NORMAL
337.0688925087608,27.20284228277876,65.576942860187,0.696880099400822,NORMAL
400.27962206810173,24.139726060002392,90.50062371539366,4.455406959096674,NORMAL
416.4055225802999,37.60503546563375,55.396553133054866,-16.821322659678568,CRITICAL
269.0809822385701,25.82446637156552,73.78010481914966,4.129609782915175,CRITICAL
402.87255218686596,32.47506768738465,40.309722201142954,-14.410496704443995,WARNING
266.95345465507256,27.2664895113802,67.57430464985603,-18.698084642643174,CRITICAL
309.2412558852614,23.583593492506452,75.58885914423806,-6.0718289202698,WARNING
334.2039999787645,28.553835760669223,92.58108407676119,-13.557946246353103,WARNING
337.83292417345865,34.720347367306715,70.62644272240094,7.870626571504033,NORMAL
314.2546204590183,29.27351611546356,44.86872733681006,-1.7300266684421466,WARNING
298.996034636178,23.20618079031138,69.94922110974795,-4.030692098602682,WARNING
262.8981790080881,33.96430906988945,74.3074704857969,-14.329481517605084,CRITICAL
329.80392656618744,34.4064583295712,69.11896572977021,-8.135327714492893,WARNING
304.7975378737604,32.20787733288107,91.65097840706323,0.15234521432450165,WARNING
262.70680361817364,29.213699469642677,88.99532723308451,-17.166127225967394,CRITICAL
418.10887106338237,38.98138787290843,44.305096440143174,8.002399613486649,NORMAL
311.7325403441086,36.89418334151725,63.01108357422993,-6.774346618924524,WARNING
357.82132546618226,35.48954838551967,41.858403302153675,-2.205320134185971,NORMAL
281.7446089965531,26.918990357264057,59.13827663853691,-5.928189793365391,WARNING
306.80319001894946,22.147222369013356,48.00958061889983,-18.99686043316707,CRITICAL
329.94234450588823,39.08895389705977,46.36213730064641,8.387934790092462,WARNING
374.67145750445593,32.74997605868326,75.49027654279595,4.801829451888462,NORMAL
268.17637694456965,30.095086471310836,78.34001260434172,-2.3953866477930887,CRITICAL
391.5724420739601,21.44543418022703,77.98855717245414,-3.9791680884584686,NORMAL
314.45734687659035,26.805499644680616,74.14579480258061,6.7298612393279456,WARNING
334.3499074371896,36.4944632815384,62.11860100141821,-16.928166116204704,CRITICAL
260.45597519796854,21.02668742647355,60.908257807671845,-9.882867474924739,CRITICAL
372.04929401583684,34.856430031697315,42.79696828585569,-13.366302113329551,WARNING
296.62451452701293,30.952239682856188,47.94833731488227,-15.98176341799999,CRITICAL
410.44411116535287,36.08405814595562,49.93601961501437,-7.802965762835271,WARNING
310.4557398737861,35.820081481308144,68.06171040629671,-16.16450789019599,CRITICAL
375.62865073656144,27.93775956449838,54.46083361976809,-8.735041339378395,WARNING
334.61861581317237,26.86231032834019,53.30481749254668,-8.04493913588059,WARNING
253.2593948274827,35.44995692192628,49.40196914621722,-18.682861591080883,CRITICAL
361.1287777938635,35.478722576473444,84.76060223760638,-5.194724520182001,NORMAL
284.9125913972975,34.744553544996535,78.48421924348855,-12.611877976904804,WARNING
403.5793184966748,22.08742916165658,94.04785317752291,5.807434329323939,NORMAL
366.9427697314428,38.77499776559666,79.72711425780392,-14.286290089098621,WARNING
325.166543479178,21.43006048663271,61.431158225846346,2.2480905921162595,WARNING
315.695369658239,26.605883509362684,72.74456473806715,6.166135869966851,WARNING
258.0891427328391,27.70940869399471,48.70324079983945,0.8606275219560899,CRITICAL
267.97317527329295,33.296155171604894,55.7399478938849,-14.03249558788326,CRITICAL
409.1799348302475,20.37049153491912,64.07774995392629,-19.351190226146187,CRITICAL
332.2108181777359,30.020947555888363,57.69143592671109,-16.03514667424929,CRITICAL
313.9858814148608,33.445258798651324,83.03176947544526,-4.077481928355731,WARNING
350.27184705475844,24.012327422493055,55.80316832752072,-15.143131698429247,CRITICAL
292.3802095007839,24.497735604510638,68.56968325151807,-3.119337326278117,WARNING
410.64106153965577,23.91141294203046,75.29216405888228,4.517778069625685,NORMAL
345.24104884311896,25.100073050021514,54.440262651100014,-18.822408407870004,CRITICAL
301.9255185132419,34.8920735800676,42.61347664639107,-13.42114152485508,WARNING
370.05952475040294,35.65303125645753,65.04251255340606,0.9422301543594642,NORMAL
315.9518686713316,23.19826490048255,61.89822214375986,-2.600965393905714,WARNING
411.16905791499136,21.375019041773548,67.90667516147283,-10.132406653678268,WARNING
336.41298802703807,20.479508947530633,57.21639450858697,4.596044425810149,NORMAL
344.17009475528835,29.01164985632235,55.70387894434368,-11.058724316259323,WARNING
315.12724371039934,36.71141419929121,93.19672637445476,-6.840338559488764,WARNING
316.8699825871195,36.93101551639725,63.4797926349967,-3.4394548311304654,WARNING
289.2600829817866,34.870050715581506,69.259357504893,4.271036507210251,WARNING
382.7245641048738,24.300095365400573,79.35995528067693,4.001632238541141,NORMAL
308.83823093300714,23.45218225804549,40.14476855687735,-6.472890407205554,WARNING
309.91356436160305,31.09819667650818,50.34226009238321,5.789966429994255,WARNING
293.81838665677867,24.528592101753,66.43927310663958,-5.034469287671772,WARNING
286.5644888934658,25.437214534518315,49.33378815353847,1.5538053496950042,WARNING
380.9151353131939,29.246569949185652,79.27478624767596,2.078061758123365,NORMAL
273.50683970522743,39.32356049669073,85.1567570903037,-13.865496164125295,CRITICAL
281.64805607683195,22.513222911591654,47.610820939805514,2.4448539708608834,WARNING
329.841223681776,35.65868345479734,81.04401918926129,-1.8616185948433532,WARNING
366.6823231183755,20.367114487582835,57.14777057427621,-0.865334622217695,NORMAL
251.5886420926615,20.65953887365187,86.85383903587108,0.5207458507621539,CRITICAL
295.11285463045846,33.75925680237418,83.58511680265948,-10.796171506696963,WARNING
256.1263541748619,38.65558249375469,58.98489110625968,-16.80554710145881,CRITICAL
333.61566813683504,35.369355913282675,52.190602303965754,-11.9152984959991,WARNING
291.2615477557591,39.83346105663357,50.85720535517984,-2.734393491016281,WARNING
407.2949890816839,22.937931377555586,93.39698088272351,8.424317031868739,NORMAL
400.3772377999046,24.291130426600045,74.87302808060409,2.8267441888372034,NORMAL
417.62474779339306,23.60847644162741,82.13142447356131,-9.83596490218661,WARNING
279.8564991465604,28.4275388242771,83.6609751681739,-6.054505888878435,CRITICAL
341.37892703451826,39.903188204002426,61.95101147565843,-1.5379773587228058,NORMAL
312.09151427461325,27.8557129265741,78.26024143949745,8.136609282846504,WARNING
342.2010215836946,35.367998578975595,44.90636073493301,-13.665258877042191,WARNING
335.3623789563205,20.400234472575494,53.907023831940734,-4.477961305251016,NORMAL
252.54340370357113,25.290925724520832,68.27169507117281,-2.805522560562629,CRITICAL
407.37778781940193,32.906912465012155,62.81046913914966,7.910535313992035,NORMAL
383.43010717592506,24.00017842225495,47.19632987418509,0.27434907228198924,NORMAL
345.1801381480873,35.793472275855116,80.63427775432775,-1.2436539842745482,NORMAL
417.68496917691164,30.671794602208173,46.22081660759459,4.848206944479649,NORMAL
292.81507159877054,35.54604296287837,92.64089028000282,0.9038654189302378,WARNING
351.3251273614662,29.20772351350081,60.042542629747174,-9.409857470844912,WARNING
358.1833599706304,35.02546233875492,77.31843882164279,-14.047696964193118,WARNING
333.97782062439353,35.83280144366126,66.16372430039809,-3.901301607935185,NORMAL
381.09312818903976,33.22530612530183,62.5139706485316,6.862381335826569,NORMAL
277.63640167279135,39.91032897180649,46.53689181619305,-19.551500866872832,CRITICAL
401.30321319529,24.899070167319124,80.13347950956964,4.330461247962081,NORMAL
396.02768647545986,39.83188471328333,56.17218405219995,1.3073002578177721,NORMAL
269.6179759077408,28.136185827136988,86.63844313219246,-8.97025861822675,CRITICAL
350.4862146910544,30.07546887449268,75.52733421116247,9.186831681630846,NORMAL
259.4750395052384,31.479230350032594,87.46658285876566,-5.558518647547174,CRITICAL
263.3496216100674,31.21078704833542,58.264063995310124,-15.351746439861923,CRITICAL
394.33586725819043,30.431990259822435,91.33020268084866,4.180495138092073,NORMAL
367.80520494152347,20.10051006730624,63.530290115103746,-14.075411550439032,WARNING
404.8356448783075,23.491679693527207,55.7333028412607,-4.494896967965026,NORMAL
294.77181522967345,24.197293545582426,72.95046288065139,-17.332114317349284,CRITICAL
259.88851898255723,27.444905903721427,79.63654499793242,-3.35579725178156,CRITICAL
321.8889996393524,31.315031284491646,60.099831655930046,8.084390062963386,WARNING
259.3338314548316,33.4678295805967,89.02054656552627,4.116541262057602,CRITICAL
281.28697591964595,25.918526979605765,79.43763662889076,-17.471883224577034,CRITICAL
388.0164889715393,34.378138892095805,80.12836570794384,-16.992758891972258,CRITICAL
372.01929261875927,33.5963625043994,85.70073699520178,-18.752121312305913,CRITICAL
253.92881363952466,27.460141997571213,48.183355611703405,-3.2484656728933423,CRITICAL
405.9493132561473,27.829594606680317,86.47227074999323,-19.992773764464005,CRITICAL
278.64748938806133,20.60847079308171,58.04809492832878,7.245687870895086,CRITICAL
266.4818610118279,32.128195534876006,64.83227665156943,8.154046370974374,CRITICAL
270.82825423130595,24.24055701004458,41.62480827363213,-6.9819425110587865,CRITICAL
297.2315929259912,37.39811867780642,73.27174472587653,-1.5772778607289482,WARNING
340.4248184698214,21.83700674458402,64.47602760489454,9.985155691255496,NORMAL
391.98897944382253,37.86918108334232,85.27744975855747,-16.90874919707052,CRITICAL
288.66620319101594,20.062433027128193,56.69305686829613,-16.741777929605224,CRITICAL
330.3748687012691,33.542549771478036,88.09779122709423,2.4765149527269443,NORMAL
409.55955128234586,21.077965807875778,40.66989094790978,-0.15985658491361932,NORMAL
299.1899097377819,25.07002032211546,58.198789823158684,-11.906118263229075,WARNING
336.9441890712698,28.80296894448265,68.18357032571609,0.1814083450130859,NORMAL
315.8121865250952,25.026153742843135,49.141029524481,-9.515776414021234,WARNING
376.10710079184923,35.134098202229396,76.67979626763156,-12.979154740793764,WARNING
349.97466179529863,31.41379323153696,66.63464089603491,-3.5006304084840743,NORMAL
333.6044075460236,31.309127321482165,79.35282750416208,-16.711154167896808,CRITICAL
377.43637786533407,22.717723002551885,43.66453991257061,9.282390586644027,NORMAL
412.68860070797507,21.208730898811282,64.37893928112291,-14.412651851006757,WARNING
332.5086325128511,36.60354485999174,92.28364761085896,-0.9724203964538773,NORMAL
310.1639634260089,32.06651131289197,57.16007183596477,7.29470922496181,WARNING
397.9680787279923,31.16463500559322,57.86394034591983,-11.19830973251065,WARNING
255.6810590998601,36.31641702050591,64.77107671714543,-10.246012147992067,CRITICAL
330.08876034961816,36.374759809093035,46.85378142391367,5.7296796472548195,NORMAL
402.5765019684202,38.934158300677765,61.86183958324453,-13.485787878869843,WARNING
313.5189391393387,26.658241924628065,49.6884651876573,-1.7819998969553623,WARNING
331.0261072864669,37.31401984648007,41.766026926513206,-0.6839621733462096,NORMAL
379.7013093469654,35.189731383766144,88.73406819025388,1.8710122848848236,NORMAL
407.7277104801084,26.65313199641783,67.67651792133486,-19.57761010151328,CRITICAL
251.1827898415595,24.8025324090304,45.54439584264969,-12.193658961927392,CRITICAL
280.0973600698276,20.570400496772965,90.01172805233271,-19.753306058333255,CRITICAL
375.1339645373045,23.04295773839033,90.172629209978,6.783878187696573,NORMAL
361.1631948827737,33.444682996012105,40.29365280833287,9.546146983408061,NORMAL
399.23154260788846,37.90212451460184,76.25844953779796,-9.656392140363904,WARNING
401.9202703453817,25.830338563023847,70.94913488382116,-17.00807082968353,CRITICAL
406.73245712256755,22.815409155424266,52.3693243151724,-3.255975256153551,NORMAL
379.89581003620685,32.38702611872598,52.76736520400859,-19.97170872417529,CRITICAL
378.7155986522647,39.704146518221876,84.54522161683497,-6.193801455301539,NORMAL
403.6404344378481,28.196953462367,68.87137463339072,-5.686106978129503,NORMAL
326.09605835313926,35.50381538587811,68.97228989982206,-10.498486339243518,WARNING
293.8868885019413,20.754946339348667,72.07573390356754,-13.101157537968973,WARNING
275.18276674278513,33.07659927655355,77.46650918018518,2.564646767729979,CRITICAL
335.6080723775606,37.88109210407773,91.49885143690253,4.221128193774682,NORMAL
358.0508919413918,26.074419071823772,94.06197068911217,-11.77591498424185,WARNING
284.4516767383733,28.843082275731653,43.12623138918136,9.354833940153725,WARNING
350.03370459079224,31.139041833283507,76.0687953944846,-5.0892905666838,NORMAL
255.45079790607207,32.24622577680793,79.38956323260368,-7.497528181278405,CRITICAL
378.7402472521028,24.540025986768413,52.17021250864012,-15.15749036937278,CRITICAL
313.2391091641575,36.94024070778167,85.53516341819854,-8.515273761094885,WARNING
350.1501851166402,34.41632632949831,53.26637260454126,-14.955767423157589,WARNING
415.2563188460929,32.351146264192366,93.97786470085151,-9.867320386033127,WARNING
369.51538899560234,24.452072730824753,54.36600942006521,-4.64293636191128,NORMAL
304.3350813363721,23.35243127681169,54.45843860941293,-18.92754816602406,CRITICAL
369.7520156511727,29.842333141717234,45.18336865224891,-14.849180206145263,WARNING
267.43087147914946,32.25185616551753,45.18156999868716,2.628469991056484,CRITICAL
253.4868562844665,24.98751575991784,88.9866671740549,1.5559395436673817,CRITICAL
262.4046165973669,36.42252208970359,67.11693168471126,5.4034908150648775,CRITICAL
352.12576165656685,33.636660640657176,94.64258582176394,-13.029933622279454,WARNING
356.07074770943603,29.206427801147967,42.16985741074803,-19.565880754914048,CRITICAL
270.26885822903597,32.98183481077096,71.19396983523657,-3.3971131650881787,CRITICAL
255.41564962980422,29.38605992720014,90.85425498133907,-8.072243920680602,CRITICAL
356.23681986403756,35.596373512462876,83.11589035280382,-4.421597528141859,NORMAL
395.8518307183972,27.827561867274937,88.8781268131639,-12.79318500813364,WARNING
297.6367891883971,21.062412483980022,83.75700100982556,-7.488342913018833,WARNING
288.94982436493785,24.635805552331593,89.57699676760782,5.017498013831105,WARNING
344.10025051072114,32.32221600831442,66.087906380266,-8.250003713635735,WARNING
405.6310698071163,22.51225407040604,63.01457343439254,-9.66314276036374,WARNING
334.6856224426952,29.1526374909035,68.53892424080948,-15.802430683190178,CRITICAL
337.2340552572571,24.848376277744215,50.13822419435052,-18.054973436414265,CRITICAL
379.65093498854395,28.5488384171312,74.46540258214671,1.8278002991423001,NORMAL
365.4838331033041,29.410014381793644,61.334419092345144,-8.721202710780089,WARNING
358.8082954781096,29.89588709883747,86.70227363936809,6.241059529801362,NORMAL
278.99526426110816,22.724673030914513,74.67205093197998,-10.963227558131617,CRITICAL
253.1570221900668,37.772853387259104,52.479542198409455,7.878419550574272,CRITICAL
371.9638566493031,35.25306979822969,51.08038226862382,-12.974167231495613,WARNING
338.6155181500912,23.441997052997245,56.79874309756677,-10.356125661565866,WARNING
277.1370886529699,24.103656667903216,83.37035131045411,-14.984124363581948,CRITICAL
254.8377566134668,32.58709885257877,93.67907156658475,-10.063585561306358,CRITICAL
270.1714695433629,31.407746507350616,89.84948161026054,3.5218533948543644,CRITICAL
355.8276976301617,26.301129932151987,69.8034095301921,-17.262654760872337,CRITICAL
365.4207221277139,34.50192037795301,93.07673926004554,-12.188079237647852,WARNING
253.13759123731384,30.912169288543012,78.87347774182479,3.712224276489639,CRITICAL
282.9356186142178,25.23505738074047,68.1925008897013,-10.081975700899944,WARNING
396.28695271986567,29.475203074774406,83.97682542561017,-2.581407185529386,NORMAL
381.42532407490904,26.653459730606478,85.72791420616711,-11.762830533469353,WARNING
342.83679736055944,24.280142263477487,66.15395868944063,-10.454743714738905,WARNING
295.3395832083264,39.33970036056075,48.80407580177018,3.6197751237218583,WARNING
417.30804311214655,20.398029674801556,78.44650777231521,-12.412645833311387,WARNING
256.88293013581176,28.057791579132616,91.43697955939813,-19.64704716899007,CRITICAL
349.94056762806287,30.027929571906487,88.03612904040762,-17.479948564381232,CRITICAL
365.85942508073055,33.602193968665546,76.79940092742558,8.270034848051107,NORMAL
389.9248799311697,20.83945452487012,65.90955678874822,-8.061408313959996,WARNING
302.72502758543635,29.026734503081947,61.130680170928756,-7.029983003640041,WARNING
416.4745171534692,21.772659494991615,90.72269784113014,-5.592898595869199,NORMAL
356.036181734922,36.60365933235388,59.82546660320905,-7.087342757360993,WARNING
319.6181416473814,27.494620450715196,90.90411269057923,4.867896735790364,WARNING
268.52999827670595,22.16246704954192,63.53282331691452,-17.04027869801573,CRITICAL
355.2458261960903,22.87383214523468,68.73052951817405,-19.783401589888467,CRITICAL
303.82137923014994,33.54381447345311,66.62214171253166,9.348084579969644,WARNING
398.5976453312559,27.181415580863025,42.50175978097511,5.368789003450566,NORMAL
404.90983275349413,36.412547868380734,47.037246750587066,9.937454032368631,NORMAL
293.95931766397155,34.4840982561674,89.94191819846469,-12.929386570078716,WARNING
404.40395429510124,26.189631583897338,93.70272723112308,-11.562199388585762,WARNING
412.084090208832,21.0708930178535,79.00996064183971,-4.03666598488989,NORMAL
331.2391031108642,24.4698862851168,78.80776843770705,-14.275715256610788,WARNING
343.9831053174106,25.064907260805015,92.55917588797459,-19.141064184930414,CRITICAL
283.9538076189102,24.846212127748956,62.7737304172299,-13.018092743898393,WARNING
333.5293453456935,37.44931046517078,79.16348817750439,-2.6011405839466697,NORMAL
265.13054025705554,33.87984216778551,49.152785637101694,3.5910215788509383,CRITICAL
292.50964894672603,28.34097456641802,59.27586112748604,5.764417440245705,WARNING
271.5125579812794,31.31289764769577,47.813388519368424,1.1438750839656002,CRITICAL
403.8632817250618,28.69215307734507,66.84507431457368,7.822685094482868,NORMAL
338.5685360703907,29.75196876099122,71.80810064873673,0.6768920908885576,NORMAL
268.1701737647953,36.42221055483032,63.95277650992926,-17.829544703075435,CRITICAL
383.65105376369627,27.538999433725444,45.52021223022797,-0.9866288137024846,NORMAL
399.6223300837191,37.75507018827973,92.67149111449353,6.0311637930006405,NORMAL
250.36395628873078,27.604823328267805,85.01984189480267,-9.012409820045773,CRITICAL
352.26324608455,32.12633894749064,60.07639172213527,7.1342178184386285,NORMAL
335.54881871564,29.295684118750017,94.86325601140427,-5.1949890778215,NORMAL
280.3277028278588,30.26138845726876,84.77092045359615,3.3058098069484423,WARNING
384.05890006844004,34.16047567995824,53.98198059866785,5.862522575206942,NORMAL
401.88538911396506,23.88305393237098,47.17506001032667,9.268149057673362,NORMAL
397.61507382056254,37.86472294419893,88.75070115434173,-3.7493952789881497,NORMAL
359.88829523318594,30.907257042672832,42.8163492054681,2.3650925605831787,NORMAL
335.90644566709966,32.9541814958046,67.64518927365444,-5.245660330326322,NORMAL
279.2041486112204,25.574274302822978,48.73689805691757,-14.130011131239726,CRITICAL
415.4061546714519,23.06226891544397,54.809873336786424,-2.282310267842451,NORMAL
353.7303579602291,23.07948259487658,83.65445841818668,3.556086037384752,NORMAL
290.34400971466147,25.77332605350921,91.58933260027234,4.7701433793843435,WARNING
368.62549562062907,21.64466443021201,63.004524449641664,-3.220943837695188,NORMAL
281.8599189572421,28.96453164216449,73.05642326187794,-10.178699596538024,WARNING
382.76061922158283,36.80899163277611,57.7985208188739,5.159714634773714,NORMAL
267.6080162375126,36.754581972453124,48.40127374171891,-17.512185424708218,CRITICAL
359.1018187549719,29.438747315105886,89.9339830227058,-9.104324117274524,WARNING
298.81588478439687,30.014698122883967,65.07704021727638,-9.667158613484352,WARNING
367.93602077871583,35.191236678278166,86.9141182966575,9.185698141310287,NORMAL
295.3315526625258,34.32186964979923,61.68420295226599,0.3124591585332439,WARNING
330.9168873593675,39.87546205535863,80.08961746849124,8.574739013029735,NORMAL
391.94482341180156,38.05802022326742,84.79305584680712,-6.225226088722659,NORMAL
292.80403706897033,27.406403509010445,41.11299279519727,-4.280204976059984,WARNING
335.8598260459695,30.505009296609764,93.57171737346351,7.343620103645179,NORMAL
277.49117231611837,27.377650431117786,63.31758987047941,-9.184012464450568,CRITICAL
385.7443138126652,30.48075339735174,71.46548993343939,5.590406769637767,NORMAL
387.00778608061097,22.644230456405992,79.26530212459988,-6.936916132938935,NORMAL
300.0903135206251,21.00037641804373,66.7987258189998,-9.336899578264058,WARNING
292.7572167449881,33.893434591939155,82.32169630235728,-12.656314429117256,WARNING
258.40606423548905,36.9750540113047,40.547785766236686,8.11337481764416,CRITICAL
356.69537857706,26.436932704026404,53.55628502672049,-19.72983007206574,CRITICAL
290.0301408918491,22.754566030342822,73.66914213977302,-15.003632342185961,CRITICAL
339.8670723812253,31.802328446889415,56.392293409080295,-18.948051529438438,CRITICAL
256.33315970441333,20.526946643878354,80.65185669251005,-10.459708855571057,CRITICAL
385.37103161450284,28.634656476856982,64.91489554564801,-4.6135219247127885,NORMAL
371.21534758376765,25.470057316594144,46.687304224343976,-3.3182799442561546,NORMAL
305.58619595126567,28.849826273360748,75.58206895855179,-5.176227765761881,WARNING
355.4473989071433,30.884000042272557,80.68880045648545,1.1780985313485992,NORMAL
340.81228160746525,33.57806041719414,88.0457781249937,-7.031861366354942,WARNING
320.1697223672949,35.2849124170476,72.04046103730967,-17.86979659332234,CRITICAL
401.65904266748385,20.615662044752803,81.16179959153587,2.763824281129388,NORMAL
412.0288844979282,21.082688168046417,72.827127343147,-7.164782881188412,WARNING
306.2076023261221,21.80637120598146,70.945976581922,-5.62877822976159,WARNING
267.7742578856741,32.249790141941666,80.58742161391162,3.0183490316094463,CRITICAL
403.91344200461265,28.189414837775544,92.41900227421753,5.9628821524805815,NORMAL
300.4052670740696,23.18566074698917,63.94641678704074,-7.943038761321002,WARNING
347.87228190630475,31.66772464655496,81.24928414089864,-4.703301553831695,NORMAL
267.81984895993014,37.165826711062124,57.03705207518529,9.13892380919776,CRITICAL
270.03621847556093,39.16502344465006,45.005649378538436,-13.068915861588216,CRITICAL
257.9185901547121,34.1022629327799,86.76643051144855,-6.977867545520587,CRITICAL
407.84875275721305,31.805981435111992,74.65039244955878,5.3625760510230975,NORMAL
300.4560348588126,27.085314426552515,89.82735555570544,7.028904881162916,WARNING
416.00207195414805,38.03676632883342,47.00546198183485,4.711728584109622,NORMAL
319.672541278631,39.816027118918754,65.97545303808405,-3.384917524933382,WARNING
340.0617355936557,26.434740597165558,44.1262148891105,6.869536912057555,NORMAL
386.45488812946877,22.790535611193384,82.722254924254,-1.2246000184816985,NORMAL
319.5544439459958,25.080422981911255,87.28508309262278,1.00564777882159,WARNING
343.1157846097533,32.19137067796928,45.008640014519955,-5.782407172664243,NORMAL
282.9290497735693,24.16767358017651,76.37171792577766,7.337684555028645,WARNING
318.6386237813189,24.154985460243807,75.68108154801598,6.135611390509531,WARNING
377.21419619082343,37.375144610731745,69.51050690559396,2.556287331075726,NORMAL
273.8109750910192,26.96549230726383,61.425204046483735,-4.661127612618962,CRITICAL
407.94298124366003,37.48593120444349,47.39890207590515,-14.816310443526104,WARNING
310.79889343011496,25.814877317813476,73.81240242359442,7.083281432936346,WARNING
413.5895620843397,33.07205905070453,86.09875607705976,-4.243933993076087,NORMAL
285.41558096620673,30.493768241869546,70.5295430790708,2.273726926406699,WARNING
287.38010825024935,27.366207641734633,60.021510806801146,8.783187872234947,WARNING
325.4706432555422,35.10187934596293,81.29462597559414,-12.033674455902759,WARNING
